Date,Close,High,Low,Open,Volume,daily_return,ma_7,volatility
2025-11-11,953.2999877929688,954.9500122070312,945.0499877929688,953.5999755859376,8648917.0,-0.0003145845224928165,955.1357073102679,0.00710996185990148
2025-11-12,957.1500244140624,961.5499877929688,951.4000244140624,957.7000122070312,7043323.0,-0.0005742798224481695,956.1999947684152,0.004995410829456361
2025-11-13,954.0,963.9500122070312,952.4500122070312,954.25,8894441.0,-0.00026198585276395077,955.6857125418527,0.0034428826316326294
2025-11-14,967.8499755859376,969.0499877929688,952.0,952.9500122070312,11032927.0,0.0156356190650526,957.1499982561384,0.007778065656975939
2025-11-17,973.3499755859376,976.0,968.5,971.0,7415026.0,0.002420160232685493,958.9499947684153,0.0067655200956746805
2025-11-18,972.4500122070312,976.7000122070312,968.8499755859376,975.5999755859376,6594686.0,-0.0032287448316247864,961.3214285714286,0.006787441980954444
2025-11-19,982.75,984.4500122070312,968.7999877929688,972.4500122070312,8291226.0,0.010591791520051849,965.835710797991,0.006943875910320364
2025-11-20,981.5499877929688,986.5999755859376,979.3499755859376,986.0,6440857.0,-0.0045131969645347365,969.8714250837054,0.007485186194369486
2025-11-21,972.5999755859376,980.5999755859376,971.0499877929688,979.7000122070312,5377241.0,-0.007247153753830156,972.078560965402,0.008369203775787589
2025-11-24,970.5999755859376,977.7000122070312,968.0499877929688,975.5499877929688,9901946.0,-0.0050740733626882355,974.4499860491072,0.008765933896416651
2025-11-25,983.5999755859376,988.9500122070312,971.3499755859376,975.5499877929688,9140201.0,0.008251743010299984,976.6999860491071,0.007011773305156203
2025-11-26,983.9000244140624,999.0,982.1500244140624,986.5999755859376,13943490.0,-0.0027366219731271915,978.2071358816964,0.007007039475638693
2025-11-27,972.8499755859376,988.5499877929688,968.9000244140624,986.7000122070312,11909168.0,-0.014036724890794463,978.2642735072544,0.008682281557314899
2025-11-28,979.0,983.0,973.0499877929688,976.7999877929688,8117842.0,0.002252264777359456,977.7285592215402,0.007071825210179372
2025-12-01,973.0999755859376,991.2000122070312,969.8499755859376,985.4500122070312,8808306.0,-0.01253238263545634,976.5214146205357,0.007901834473217925
2025-12-02,967.2999877929688,980.4500122070312,964.9000244140624,976.0,13444314.0,-0.008913946933433657,975.7642735072544,0.008024469641867921
2025-12-03,951.0499877929688,972.5499877929688,947.5499877929688,970.4500122070312,14051968.0,-0.01999075085788529,972.971418108259,0.009905410693322817
2025-12-04,948.0999755859376,952.5499877929688,944.4500122070312,951.0499877929688,13622724.0,-0.0031018476892860397,967.8999895368304,0.007714318464272124
2025-12-05,971.5,973.2999877929688,946.7000122070312,948.8499755859376,17347847.0,0.023871028083312595,966.1285574776786,0.014532997833382865
2025-12-08,956.4000244140624,972.5,951.7000122070312,970.8499755859376,15386438.0,-0.0148838147347681,963.778564453125,0.01462754045518463
2025-12-09,959.3499755859376,964.0,950.4500122070312,954.7999877929688,9580294.0,0.0047653831704441195,960.971418108259,0.014857286081436726
2025-12-10,959.75,963.9500122070312,955.25,960.0999755859376,6989178.0,-0.0003645199404614376,959.0642787388393,0.014453284795903883
2025-12-11,963.25,966.5,958.4500122070312,962.0999755859376,5979035.0,0.0011953273498027054,958.4857090541294,0.014227510266772903
2025-12-12,963.1500244140624,967.0,958.0,966.0,5681930.0,-0.0029502852856497035,960.2142857142857,0.011715748746717816
2025-12-15,967.25,968.8499755859376,957.25,957.25,4416952.0,0.010446591799425437,962.9500034877232,0.011998716205205234
2025-12-16,961.1500244140624,969.0,958.0499877929688,966.0499877929688,4764786.0,-0.005072163387839574,961.471435546875,0.007985728733765265
2025-12-17,975.8499755859376,978.5,964.2999877929688,965.5499877929688,8013382.0,0.010667482702280729,964.25,0.006214732641720394
2025-12-18,977.5499877929688,981.4500122070312,973.5,977.9000244140624,4926879.0,-0.0003579472465023928,966.8500017438616,0.006228459689061832
2025-12-19,980.2999877929688,982.0,977.0499877929688,979.9500122070312,5376584.0,0.00035713616161837616,969.7857142857143,0.006189853349636275
2025-12-22,974.2999877929688,983.0,972.5499877929688,981.0999755859376,5959037.0,-0.0069309835513019355,971.3642839704241,0.00707379194259262
2025-12-23,971.9000244140624,977.5499877929688,970.7000122070312,976.2999877929688,5123287.0,-0.004506773977179857,972.6142839704241,0.007236841786530915
2025-12-24,968.9500122070312,977.2999877929688,967.5,973.2000122070312,4105643.0,-0.00436703652557691,972.8571428571429,0.005948464867830063
2025-12-25,968.9500122070312,968.9500122070312,968.9500122070312,968.9500122070312,0.0,0.0,973.9714268275669,0.005740208193364851
2025-12-26,966.2999877929688,971.0,964.75,968.9500122070312,3286321.0,-0.0027349444044346438,972.6071428571429,0.002770340554019066
2025-12-29,965.0499877929688,968.9000244140624,961.4500122070312,966.9000244140624,5267233.0,-0.0019133690913026413,970.8214285714286,0.002613950402369877
2025-12-30,973.4500122070312,976.2000122070312,959.5,963.0,15030644.0,0.010851518387363706,969.8428606305804,0.00581874603730191
2025-12-31,982.2000122070312,985.6500244140624,973.5,975.25,5807630.0,0.007126390368655473,970.971435546875,0.006003159232324453
2026-01-01,984.75,987.6500244140624,980.3499755859376,983.2000122070312,4328348.0,0.0015764725119250414,972.807146344866,0.0055583384117215634
2026-01-02,998.9500122070312,1009.5,983.9500122070312,984.5,7357435.0,0.014677513668899187,977.0928606305804,0.006740049054677177
2026-01-05,1005.5499877929688,1015.5,1000.0,1000.0,11259060.0,0.00554998779296875,982.3214285714286,0.006481519751550115
2026-01-06,1018.9000244140624,1024.0,1004.9500122070312,1007.9500122070312,9575742.0,0.010863646088018522,989.8357195172991,0.005768842051208273
2026-01-07,1007.1500244140624,1022.7000122070312,1004.0,1022.7000122070312,7896720.0,-0.015204837789540368,995.8500104631696,0.009891319197047546
2026-01-08,998.0,1011.5999755859376,995.8499755859376,1006.5999755859376,6854268.0,-0.008543588112975668,999.3571515764509,0.010684265392088476
2026-01-09,1000.5,1008.0,994.0,996.0,7809460.0,0.004518072289156626,1001.971435546875,0.010531971222111677
2026-01-12,1015.1500244140624,1017.25,996.0,1008.0,7617922.0,0.007093278188553954,1006.3142961774554,0.010706973847986672
2026-01-13,1024.5,1027.5,1016.0,1022.7999877929688,4207989.0,0.0016621159829103948,1009.9642944335938,0.009322491603809923
